2026/09/05 08:27:25| Processing Configuration File: /etc/squid/squid.conf (depth 0)
2026/09/05 08:27:25| WARNING: use of 'override-expire' in 'refresh_pattern' violates HTTP
2026/09/05 08:27:25| Created PID file (/run/squid.pid)
2026/09/05 08:27:25| Set Current Directory to /var/spool/squid
2026/09/05 08:27:25| Creating missing swap directories
2026/09/05 08:27:25| /var/spool/squid exists
2026/09/05 08:27:25| Making directories in /var/spool/squid/00
2026/09/05 08:27:25| Making directories in /var/spool/squid/01
2026/09/05 08:27:25| Making directories in /var/spool/squid/02
2026/09/05 08:27:25| Making directories in /var/spool/squid/03
2026/09/05 08:27:25| Making directories in /var/spool/squid/04
2026/09/05 08:27:25| Making directories in /var/spool/squid/05
2026/09/05 08:27:25| Making directories in /var/spool/squid/06
2026/09/05 08:27:25| Making directories in /var/spool/squid/07
2026/09/05 08:27:25| Making directories in /var/spool/squid/08
2026/09/05 08:27:25| Making directories in /var/spool/squid/09
2026/09/05 08:27:25| Making directories in /var/spool/squid/0A
2026/09/05 08:27:25| Making directories in /var/spool/squid/0B
2026/09/05 08:27:25| Making directories in /var/spool/squid/0C
2026/09/05 08:27:25| Making directories in /var/spool/squid/0D
2026/09/05 08:27:25| Making directories in /var/spool/squid/0E
2026/09/05 08:27:25| Making directories in /var/spool/squid/0F
2026/09/05 08:27:25| Removing PID file (/run/squid.pid)
2026/09/05 08:27:25| Processing Configuration File: /etc/squid/squid.conf (depth 0)
2026/09/05 08:27:25| WARNING: use of 'override-expire' in 'refresh_pattern' violates HTTP
2026/09/05 08:27:25| Created PID file (/run/squid.pid)
2026/09/05 08:27:25| Set Current Directory to /var/spool/squid
2026/09/05 08:27:25| Starting Squid Cache version 6.13 for aarch64-unknown-linux-gnu...
2026/09/05 08:27:25| Service Name: squid
2026/09/05 08:27:25| Process ID 40
2026/09/05 08:27:25| Process Roles: master worker
2026/09/05 08:27:25| With 20480 file descriptors available
2026/09/05 08:27:25| Initializing IP Cache...
2026/09/05 08:27:25| DNS IPv6 socket created at [::], FD 8
2026/09/05 08:27:25| DNS IPv4 socket created at 0.0.0.0, FD 9
2026/09/05 08:27:25| Adding nameserver 127.0.0.11 from /etc/resolv.conf
2026/09/05 08:27:25| Adding ndots 1 from /etc/resolv.conf
2026/09/05 08:27:25| Logfile: opening log /var/log/squid/access.log
2026/09/05 08:27:25| WARNING: log name now starts with a module name. Use 'stdio:/var/log/squid/access.log'
2026/09/05 08:27:26| Unlinkd pipe opened on FD 14
2026/09/05 08:27:26| Local cache digest enabled; rebuild/rewrite every 3600/3600 sec
2026/09/05 08:27:26| Store logging disabled
2026/09/05 08:27:26| Swap maxSize 102400 + 16384 KB, estimated 9137 objects
2026/09/05 08:27:26| Target number of buckets: 456
2026/09/05 08:27:26| Using 8192 Store buckets
2026/09/05 08:27:26| Max Mem  size: 16384 KB
2026/09/05 08:27:26| Max Swap size: 102400 KB
2026/09/05 08:27:26| Rebuilding storage in /var/spool/squid (no log)
2026/09/05 08:27:26| Using Least Load store dir selection
2026/09/05 08:27:26| Set Current Directory to /var/spool/squid
2026/09/05 08:27:26| Finished loading MIME types and icons.
2026/09/05 08:27:26| HTCP Disabled.
2026/09/05 08:27:26| Pinger socket opened on FD 18
2026/09/05 08:27:26| Squid plugin modules loaded: 0
2026/09/05 08:27:26| Adaptation support is off.
2026/09/05 08:27:26| Accepting HTTP Socket connections at conn3 local=[::]:3128 remote=[::] FD 16 flags=9
    listening port: 3128
2026/09/05 08:27:26 pinger| Initialising ICMP pinger ...
2026/09/05 08:27:26 pinger| ICMP socket opened.
2026/09/05 08:27:26 pinger| ICMPv6 socket opened
2026/09/05 08:27:26| Done scanning /var/spool/squid dir (0 entries)
2026/09/05 08:27:26| Finished rebuilding storage from disk.
          0 Entries scanned
          0 Invalid entries
          0 With invalid flags
          0 Objects loaded
          0 Objects expired
          0 Objects canceled
          0 Duplicate URLs purged
          0 Swapfile clashes avoided
    Took 0.03 seconds (0.00 objects/sec).
2026/09/05 08:27:26| Beginning Validation Procedure
2026/09/05 08:27:26| Completed Validation Procedure
    Validated 0 Entries
    store_swap_size = 0.00 KB
2026/09/05 08:27:27| storeLateRelease: released 0 objects
2026/09/05 08:46:12.228| 33,3| Pipeline.cc(35) front: Pipeline 0xaaaaf7d4d650 front 0xaaaaf7de4440*2
2026/09/05 08:46:12.228| 33,5| Stream.cc(70) writeComplete: conn36318 local=192.168.117.3:3128 remote=192.168.117.1:42405 FD 25 flags=1, sz 4096, off 32724, len 1048873
2026/09/05 08:46:12.228| 88,5| client_side_reply.cc(1048) storeOKTransferDone: 0 out.offset=32336 objectLen()=1048873 headers_sz=297
2026/09/05 08:46:12.228| 58,3| HttpReply.cc(560) receivedBodyTooLarge: 32336 >? -1
2026/09/05 08:46:12.228| 33,5| Stream.cc(111) pullData: 0xaaaaf7cdeca0 written 32724 into conn36318 local=192.168.117.3:3128 remote=192.168.117.1:42405 FD 25 flags=1
2026/09/05 08:46:12.228| 33,5| Stream.cc(133) getNextRangeOffset: range: 0; http offset 32336; reply 0xaaaaf7cdeca0
2026/09/05 08:46:12.228| 87,3| clientStream.cc(178) clientStreamRead: clientStreamRead: Calling 1 with cbdata 0xaaaaf7dec260 from node 0xaaaaf7d4bf68
2026/09/05 08:46:12.228| 90,3| store_client.cc(243) copy: store_client::copy: 880EA3C55BCF975C5DF9001DCE066644, from 32336, for length 4096, cb 1, cbdata 0xaaaaf7deb1c8
2026/09/05 08:46:12.228| 90,7| store_client.cc(279) copy: discardableHttpEnd_=32633
2026/09/05 08:46:12.228| 20,3| store.cc(435) lock: store_client::copy locked key 880EA3C55BCF975C5DF9001DCE066644 e:d27@0=sw2p2V/0xaaaaf7d1b9e0*10
2026/09/05 08:46:12.228| 90,3| store_client.cc(343) storeClientCopy2: storeClientCopy2: 880EA3C55BCF975C5DF9001DCE066644
2026/09/05 08:46:12.228| 33,5| store_client.cc(374) doCopy: 0xaaaaf7cbdf68 into ioBuf(@32336, len=4096, 0xaaaaf7de4460) hi: 0 objectLen: 1048873 past_answers: 8
2026/09/05 08:46:12.228| 90,3| store_client.cc(487) scheduleDiskRead: reading e:d27@0=sw2p2V/0xaaaaf7d1b9e0*10 from disk
2026/09/05 08:46:12.228| 90,5| store_client.cc(573) fileRead: into ioBuf(@32768, len=4096, 0xaaaaf7de4460)
2026/09/05 08:46:12.228| 79,3| ufs/UFSStoreState.cc(141) read_: dirno 0, fileno 0000001b
2026/09/05 08:46:12.228| 79,3| BlockingFile.cc(113) read: 4096 for FD 27 at 32768
2026/09/05 08:46:12.228| 6,3| fs_io.cc(404) diskHandleRead: diskHandleRead: FD 27 seeking to offset 32768
2026/09/05 08:46:12.228| 79,3| BlockingFile.cc(151) readDone: BlockingFile::readDone: FD 27
2026/09/05 08:46:12.228| 79,3| ufs/UFSStoreState.cc(233) readCompleted: dirno 0, fileno 0000001b len 4096
2026/09/05 08:46:12.228| 90,3| store_client.cc(591) readBody: got 4096 using size=0 ioBuf(@32336, len=4096, 0xaaaaf7de4460)
2026/09/05 08:46:12.228| 90,4| AsyncCall.cc(29) AsyncCall: The AsyncCall store_client::FinishCallback constructed, this=0xaaaaf7d99c20 [call365143]
2026/09/05 08:46:12.228| 90,4| AsyncCall.cc(96) ScheduleCall: store_client.cc(706) will call store_client::FinishCallback(0xaaaaf7cbdf68/0xaaaaf7cbdf68) [call365143]
2026/09/05 08:46:12.228| 20,3| store.cc(458) unlock: store_client::copy unlocking key 880EA3C55BCF975C5DF9001DCE066644 e:d27@0=sw2p2V/0xaaaaf7d1b9e0*10
2026/09/05 08:46:12.228| 33,5| AsyncJob.cc(161) callEnd: Http1::Server status out: [ job50246]
2026/09/05 08:46:12.228| 33,5| AsyncCallQueue.cc(28) fire: leaving Server::clientWriteDone(conn36318 local=192.168.117.3:3128 remote=192.168.117.1:42405 FD 25 flags=1, data=0xaaaaf7d4d608, size=4096, buf=0xaaaaf7de4460)
2026/09/05 08:46:12.228| 1,7| Stopwatch.cc(47) pause: period 25 ran for 73750
2026/09/05 08:46:12.228| 1,7| Stopwatch.cc(35) resume: period 21 started after 5325804
2026/09/05 08:46:12.228| 1,5| CodeContext.cc(62) Entering: master31684
2026/09/05 08:46:12.228| 33,5| AsyncCallQueue.cc(26) fire: entering Server::clientWriteDone(conn36319 local=192.168.117.3:3128 remote=192.168.117.1:22969 FD 15 flags=1, data=0xaaaaf7cb8508, size=4096, buf=0xaaaaf7d2b6c0)
2026/09/05 08:46:12.228| 33,5| AsyncCall.cc(41) make: make call Server::clientWriteDone [call365134]
2026/09/05 08:46:12.228| 33,5| AsyncJob.cc(123) callStart: Http1::Server status in: [ job50248]
2026/09/05 08:46:12.228| 33,5| Server.cc(213) clientWriteDone: conn36319 local=192.168.117.3:3128 remote=192.168.117.1:22969 FD 15 flags=1
2026/09/05 08:46:12.228| 33,3| Pipeline.cc(35) front: Pipeline 0xaaaaf7cb8550 front 0xaaaaf7d2b6a0*2
2026/09/05 08:46:12.228| 33,5| Stream.cc(70) writeComplete: conn36319 local=192.168.117.3:3128 remote=192.168.117.1:22969 FD 15 flags=1, sz 4096, off 24964, len 1048873
2026/09/05 08:46:12.228| 88,5| client_side_reply.cc(1048) storeOKTransferDone: 0 out.offset=24576 objectLen()=1048873 headers_sz=297
2026/09/05 08:46:12.228| 58,3| HttpReply.cc(560) receivedBodyTooLarge: 24576 >? -1
2026/09/05 08:46:12.228| 33,5| Stream.cc(111) pullData: 0xaaaaf7cee0b0 written 24964 into conn36319 local=192.168.117.3:3128 remote=192.168.117.1:22969 FD 15 flags=1
2026/09/05 08:46:12.228| 33,5| Stream.cc(133) getNextRangeOffset: range: 0; http offset 24576; reply 0xaaaaf7cee0b0
2026/09/05 08:46:12.228| 87,3| clientStream.cc(178) clientStreamRead: clientStreamRead: Calling 1 with cbdata 0xaaaaf7d2d7e0 from node 0xaaaaf7d164a8
2026/09/05 08:46:12.228| 90,3| store_client.cc(243) copy: store_client::copy: 880EA3C55BCF975C5DF9001DCE066644, from 24576, for length 4096, cb 1, cbdata 0xaaaaf7d2c748
2026/09/05 08:46:12.228| 90,7| store_client.cc(279) copy: discardableHttpEnd_=24873
2026/09/05 08:46:12.228| 20,3| store.cc(435) lock: store_client::copy locked key 880EA3C55BCF975C5DF9001DCE066644 e:d27@0=sw2p2V/0xaaaaf7d1b9e0*10
2026/09/05 08:46:12.228| 90,3| store_client.cc(343) storeClientCopy2: storeClientCopy2: 880EA3C55BCF975C5DF9001DCE066644
2026/09/05 08:46:12.228| 33,5| store_client.cc(374) doCopy: 0xaaaaf7d2d978 into ioBuf(@24576, len=4096, 0xaaaaf7d2b6c0) hi: 0 objectLen: 1048873 past_answers: 7
2026/09/05 08:46:12.228| 90,3| store_client.cc(487) scheduleDiskRead: reading e:d27@0=sw2p2V/0xaaaaf7d1b9e0*10 from disk
2026/09/05 08:46:12.228| 90,5| store_client.cc(573) fileRead: into ioBuf(@25008, len=4096, 0xaaaaf7d2b6c0)
2026/09/05 08:46:12.228| 79,3| ufs/UFSStoreState.cc(141) read_: dirno 0, fileno 0000001b
2026/09/05 08:46:12.228| 79,3| BlockingFile.cc(113) read: 4096 for FD 29 at 25008
2026/09/05 08:46:12.228| 6,3| fs_io.cc(404) diskHandleRead: diskHandleRead: FD 29 seeking to offset 25008
2026/09/05 08:46:12.228| 79,3| BlockingFile.cc(151) readDone: BlockingFile::readDone: FD 29
2026/09/05 08:46:12.228| 79,3| ufs/UFSStoreState.cc(233) readCompleted: dirno 0, fileno 0000001b len 4096
2026/09/05 08:46:12.228| 90,3| store_client.cc(591) readBody: got 4096 using size=0 ioBuf(@24576, len=4096, 0xaaaaf7d2b6c0)
2026/09/05 08:46:12.228| 90,4| AsyncCall.cc(29) AsyncCall: The AsyncCall store_client::FinishCallback constructed, this=0xaaaaf7d35a50 [call365144]
2026/09/05 08:46:12.228| 90,4| AsyncCall.cc(96) ScheduleCall: store_client.cc(706) will call store_client::FinishCallback(0xaaaaf7d2d978/0xaaaaf7d2d978) [call365144]
2026/09/05 08:46:12.228| 20,3| store.cc(458) unlock: store_client::copy unlocking key 880EA3C55BCF975C5DF9001DCE066644 e:d27@0=sw2p2V/0xaaaaf7d1b9e0*10
2026/09/05 08:46:12.228| 33,5| AsyncJob.cc(161) callEnd: Http1::Server status out: [ job50248]
2026/09/05 08:46:12.228| 33,5| AsyncCallQueue.cc(28) fire: leaving Server::clientWriteDone(conn36319 local=192.168.117.3:3128 remote=192.168.117.1:22969 FD 15 flags=1, data=0xaaaaf7cb8508, size=4096, buf=0xaaaaf7d2b6c0)
2026/09/05 08:46:12.228| 1,7| Stopwatch.cc(47) pause: period 22 ran for 65333
2026/09/05 08:46:12.228| 1,7| Stopwatch.cc(35) resume: period 18 started after 5863969
2026/09/05 08:46:12.228| 1,5| CodeContext.cc(62) Entering: master31686
2026/09/05 08:46:12.228| 33,5| AsyncCallQueue.cc(26) fire: entering Server::clientWriteDone(conn36320 local=192.168.117.3:3128 remote=192.168.117.1:31992 FD 28 flags=1, data=0xaaaaf7d74ad8, size=4096, buf=0xaaaaf7dcf310)
2026/09/05 08:46:12.228| 33,5| AsyncCall.cc(41) make: make call Server::clientWriteDone [call365135]
2026/09/05 08:46:12.228| 33,5| AsyncJob.cc(123) callStart: Http1::Server status in: [ job50250]
2026/09/05 08:46:12.228| 33,5| Server.cc(213) clientWriteDone: conn36320 local=192.168.117.3:3128 remote=192.168.117.1:31992 FD 28 flags=1
2026/09/05 08:46:12.228| 33,3| Pipeline.cc(35) front: Pipeline 0xaaaaf7d74b20 front 0xaaaaf7dcf2f0*2
2026/09/05 08:46:12.228| 33,5| Stream.cc(70) writeComplete: conn36320 local=192.168.117.3:3128 remote=192.168.117.1:31992 FD 28 flags=1, sz 4096, off 20868, len 1048873
2026/09/05 08:46:12.228| 88,5| client_side_reply.cc(1048) storeOKTransferDone: 0 out.offset=20480 objectLen()=1048873 headers_sz=297
2026/09/05 08:46:12.228| 58,3| HttpReply.cc(560) receivedBodyTooLarge: 20480 >? -1
2026/09/05 08:46:12.228| 33,5| Stream.cc(111) pullData: 0xaaaaf7cc2500 written 20868 into conn36320 local=192.168.117.3:3128 remote=192.168.117.1:31992 FD 28 flags=1
2026/09/05 08:46:12.228| 33,5| Stream.cc(133) getNextRangeOffset: range: 0; http offset 20480; reply 0xaaaaf7cc2500
2026/09/05 08:46:12.228| 87,3| clientStream.cc(178) clientStreamRead: clientStreamRead: Calling 1 with cbdata 0xaaaaf7dd1430 from node 0xaaaaf7d4be58
2026/09/05 08:46:12.228| 90,3| store_client.cc(243) copy: store_client::copy: 880EA3C55BCF975C5DF9001DCE066644, from 20480, for length 4096, cb 1, cbdata 0xaaaaf7dd0398
2026/09/05 08:46:12.228| 90,7| store_client.cc(279) copy: discardableHttpEnd_=20777
2026/09/05 08:46:12.228| 20,3| store.cc(435) lock: store_client::copy locked key 880EA3C55BCF975C5DF9001DCE066644 e:d27@0=sw2p2V/0xaaaaf7d1b9e0*10
2026/09/05 08:46:12.228| 90,3| store_client.cc(343) storeClientCopy2: storeClientCopy2: 880EA3C55BCF975C5DF9001DCE066644
2026/09/05 08:46:12.228| 33,5| store_client.cc(374) doCopy: 0xaaaaf7d1d2b8 into ioBuf(@20480, len=4096, 0xaaaaf7dcf310) hi: 0 objectLen: 1048873 past_answers: 6
2026/09/05 08:46:12.228| 90,3| store_client.cc(487) scheduleDiskRead: reading e:d27@0=sw2p2V/0xaaaaf7d1b9e0*10 from disk
2026/09/05 08:46:12.228| 90,5| store_client.cc(573) fileRead: into ioBuf(@20912, len=4096, 0xaaaaf7dcf310)
2026/09/05 08:46:12.228| 79,3| ufs/UFSStoreState.cc(141) read_: dirno 0, fileno 0000001b
2026/09/05 08:46:12.228| 79,3| BlockingFile.cc(113) read: 4096 for FD 30 at 20912
2026/09/05 08:46:12.228| 6,3| fs_io.cc(404) diskHandleRead: diskHandleRead: FD 30 seeking to offset 20912
2026/09/05 08:46:12.228| 79,3| BlockingFile.cc(151) readDone: BlockingFile::readDone: FD 30
2026/09/05 08:46:12.228| 79,3| ufs/UFSStoreState.cc(233) readCompleted: dirno 0, fileno 0000001b len 4096
2026/09/05 08:46:12.228| 90,3| store_client.cc(591) readBody: got 4096 using size=0 ioBuf(@20480, len=4096, 0xaaaaf7dcf310)
2026/09/05 08:46:12.228| 90,4| AsyncCall.cc(29) AsyncCall: The AsyncCall store_client::FinishCallback constructed, this=0xaaaaf7c70d70 [call365145]
2026/09/05 08:46:12.228| 90,4| AsyncCall.cc(96) ScheduleCall: store_client.cc(706) will call store_client::FinishCallback(0xaaaaf7d1d2b8/0xaaaaf7d1d2b8) [call365145]
2026/09/05 08:46:12.228| 20,3| store.cc(458) unlock: store_client::copy unlocking key 880EA3C55BCF975C5DF9001DCE066644 e:d27@0=sw2p2V/0xaaaaf7d1b9e0*10
2026/09/05 08:46:12.228| 33,5| AsyncJob.cc(161) callEnd: Http1::Server status out: [ job50250]
2026/09/05 08:46:12.228| 33,5| AsyncCallQueue.cc(28) fire: leaving Server::clientWriteDone(conn36320 local=192.168.117.3:3128 remote=192.168.117.1:31992 FD 28 flags=1, data=0xaaaaf7d74ad8, size=4096, buf=0xaaaaf7dcf310)
2026/09/05 08:46:12.228| 1,7| Stopwatch.cc(47) pause: period 19 ran for 89583
2026/09/05 08:46:12.228| 1,7| Stopwatch.cc(35) resume: period 1 started after 207582
2026/09/05 08:46:12.228| 1,5| CodeContext.cc(62) Entering: conn36323
2026/09/05 08:46:12.228| 5,5| AsyncCallQueue.cc(26) fire: entering httpAccept(conn36323 local=192.168.117.3:3128 remote=192.168.117.1:38899 FD 21 flags=129, conn3)
2026/09/05 08:46:12.228| 5,5| AsyncCall.cc(41) make: make call httpAccept [call365139]
2026/09/05 08:46:12.228| 33,4| client_side.cc(2329) httpAccept: conn36323 local=192.168.117.3:3128 remote=192.168.117.1:38899 FD 21 flags=129: accepted
2026/09/05 08:46:12.228| 93,5| AsyncJob.cc(33) AsyncJob: AsyncJob constructed, this=0xaaaaf7d5b430 type=Http1::Server [job50256]
2026/09/05 08:46:12.228| 93,5| AsyncCall.cc(29) AsyncCall: The AsyncCall AsyncJob::start constructed, this=0xaaaaf7cd1780 [call365146]
2026/09/05 08:46:12.228| 93,5| AsyncCall.cc(96) ScheduleCall: AsyncJob.cc(26) will call AsyncJob::start() [call365146]
2026/09/05 08:46:12.228| 5,5| AsyncCallQueue.cc(28) fire: leaving httpAccept(conn36323 local=192.168.117.3:3128 remote=192.168.117.1:38899 FD 21 flags=1, conn3)
2026/09/05 08:46:12.228| 1,7| Stopwatch.cc(47) pause: period 2 ran for 321832
2026/09/05 08:46:12.228| 1,7| Stopwatch.cc(35) resume: period 9 started after 1958323
2026/09/05 08:46:12.228| 1,5| CodeContext.cc(62) Entering: master31687
2026/09/05 08:46:12.228| 33,5| AsyncCallQueue.cc(26) fire: entering Server::doClientRead(conn36321 local=192.168.117.3:3128 remote=192.168.117.1:58540 FD 19 flags=1, data=0xaaaaf7cd0d88)
2026/09/05 08:46:12.228| 33,5| AsyncCall.cc(41) make: make call Server::doClientRead [call365074]
2026/09/05 08:46:12.228| 33,5| AsyncJob.cc(123) callStart: Http1::Server status in: [ job50252]
2026/09/05 08:46:12.228| 33,5| Server.cc(117) doClientRead: conn36321 local=192.168.117.3:3128 remote=192.168.117.1:58540 FD 19 flags=1
2026/09/05 08:46:12.228| 33,7| Server.cc(96) mayBufferMoreRequestBytes: yes: 524288-0=524288
2026/09/05 08:46:12.228| 24,7| SBuf.cc(160) rawSpace: reserving 3957 for SBuf2216832
2026/09/05 08:46:12.228| 24,7| SBuf.cc(859) reAlloc: SBuf2216832 new store capacity: 4096
2026/09/05 08:46:12.228| 5,3| Read.cc(93) ReadNow: conn36321 local=192.168.117.3:3128 remote=192.168.117.1:58540 FD 19 flags=1, size 3957, retval 0, errno 0
2026/09/05 08:46:12.228| 33,5| Server.cc(169) doClientRead: conn36321 local=192.168.117.3:3128 remote=192.168.117.1:58540 FD 19 flags=1 closed?
2026/09/05 08:46:12.228| 33,4| client_side.cc(1438) shouldCloseOnEof: yes, without active requests and unparsed input
2026/09/05 08:46:12.228| 33,3| client_side.cc(4005) terminateAll: 0/1 after ERR_CLIENT_GONE/WITH_CLIENT
2026/09/05 08:46:12.228| 4,3| Error.cc(22) update: recent: ERR_CLIENT_GONE/WITH_CLIENT
2026/09/05 08:46:12.228| 5,3| comm.cc(851) _comm_close: start closing FD 19 by Connection.cc:108
2026/09/05 08:46:12.228| 5,3| comm.cc(587) commUnsetFdTimeout: Remove timeout for FD 19
2026/09/05 08:46:12.228| 5,5| comm.cc(765) commCallCloseHandlers: commCallCloseHandlers: FD 19
2026/09/05 08:46:12.228| 5,5| comm.cc(773) commCallCloseHandlers: commCallCloseHandlers: ch->handler=0xaaaaf7d82460*1
2026/09/05 08:46:12.228| 33,5| AsyncCall.cc(96) ScheduleCall: comm.cc(778) will call ConnStateData::connStateClosed(FD -1, data=0xaaaaf7cd0d88) [call365056]
2026/09/05 08:46:12.229| 5,4| AsyncCall.cc(29) AsyncCall: The AsyncCall comm_close_complete constructed, this=0xaaaaf7c66110 [call365147]
2026/09/05 08:46:12.229| 5,4| AsyncCall.cc(96) ScheduleCall: comm.cc(916) will call comm_close_complete(19) [call365147]
2026/09/05 08:46:12.229| 33,5| AsyncJob.cc(161) callEnd: Http1::Server status out: [ job50252]
2026/09/05 08:46:12.229| 33,5| AsyncCallQueue.cc(28) fire: leaving Server::doClientRead(conn36321 local=192.168.117.3:3128 remote=192.168.117.1:58540 flags=1, data=0xaaaaf7cd0d88)
2026/09/05 08:46:12.229| 1,7| Stopwatch.cc(47) pause: period 10 ran for 469747
2026/09/05 08:46:12.229| 1,7| Stopwatch.cc(35) resume: period 52 started after 16210835
2026/09/05 08:46:12.229| 1,5| CodeContext.cc(62) Entering: master31664
2026/09/05 08:46:12.229| 90,4| AsyncCallQueue.cc(26) fire: entering store_client::FinishCallback(0xaaaaf7df0478/0xaaaaf7df0478)
2026/09/05 08:46:12.229| 90,4| AsyncCall.cc(41) make: make call store_client::FinishCallback [call365140]
2026/09/05 08:46:12.229| 90,7| ParsingBuffer.cc(174) packBack: quickly exporting 4096 bytes via ioBuf(@69210, len=4096, 0xaaaaf7df17d0)
2026/09/05 08:46:12.229| 90,7| store_client.cc(174) finishCallback: with ioBuf(@69210, len=4096, 0xaaaaf7df17d0); discardableHttpEnd_=73603
2026/09/05 08:46:12.229| 88,5| client_side_reply.cc(1972) sendMoreData: http://origin/files/bigfile.bin got ioBuf(@69210, len=4096, 0xaaaaf7df17d0)
2026/09/05 08:46:12.229| 88,5| client_side_reply.cc(1997) sendMoreData: conn36309 local=192.168.117.3:3128 remote=192.168.117.1:24068 FD 22 flags=1 'http://origin/files/bigfile.bin' out.offset=69210
2026/09/05 08:46:12.229| 87,3| clientStream.cc(157) clientStreamCallback: 0xaaaaf7dc6e28 gives 0xaaaaf7df2820*2 ioBuf(@69210, len=4096, 0xaaaaf7df17d0)
2026/09/05 08:46:12.229| 33,3| Pipeline.cc(35) front: Pipeline 0xaaaaf7cb32c0 front 0xaaaaf7df17b0*3
2026/09/05 08:46:12.229| 33,3| Pipeline.cc(35) front: Pipeline 0xaaaaf7cb32c0 front 0xaaaaf7df17b0*3
2026/09/05 08:46:12.229| 33,7| Stream.cc(365) noteSentBodyBytes: 4096 body bytes
2026/09/05 08:46:12.229| 33,5| AsyncCall.cc(29) AsyncCall: The AsyncCall Server::clientWriteDone constructed, this=0xaaaaf7cd1230 [call365148]
2026/09/05 08:46:12.229| 5,5| Write.cc(35) Write: conn36309 local=192.168.117.3:3128 remote=192.168.117.1:24068 FD 22 flags=1: sz 4096: asynCall 0xaaaaf7cd1230*1
2026/09/05 08:46:12.229| 5,5| ModEpoll.cc(115) SetSelect: FD 22, type=2, handler=1, client_data=0xffff887a5c08, timeout=0
2026/09/05 08:46:12.229| 90,4| AsyncCallQueue.cc(28) fire: leaving store_client::FinishCallback(0xaaaaf7df0478/0xaaaaf7df0478)
2026/09/05 08:46:12.229| 1,7| Stopwatch.cc(47) pause: period 53 ran for 166041
2026/09/05 08:46:12.229| 1,7| Stopwatch.cc(35) resume: period 49 started after 4608680
2026/09/05 08:46:12.229| 1,5| CodeContext.cc(62) Entering: master31666
2026/09/05 08:46:12.229| 90,4| AsyncCallQueue.cc(26) fire: entering store_client::FinishCallback(0xaaaaf7c95648/0xaaaaf7c95648)
2026/09/05 08:46:12.229| 90,4| AsyncCall.cc(41) make: make call store_client::FinishCallback [call365141]
2026/09/05 08:46:12.229| 90,7| ParsingBuffer.cc(174) packBack: quickly exporting 4096 bytes via ioBuf(@61440, len=4096, 0xaaaaf7c96b40)
2026/09/05 08:46:12.229| 90,7| store_client.cc(174) finishCallback: with ioBuf(@61440, len=4096, 0xaaaaf7c96b40); discardableHttpEnd_=65833
2026/09/05 08:46:12.229| 88,5| client_side_reply.cc(1972) sendMoreData: http://origin/files/bigfile.bin got ioBuf(@61440, len=4096, 0xaaaaf7c96b40)
2026/09/05 08:46:12.229| 88,5| client_side_reply.cc(1997) sendMoreData: conn36310 local=192.168.117.3:3128 remote=192.168.117.1:63305 FD 23 flags=1 'http://origin/files/bigfile.bin' out.offset=61440
2026/09/05 08:46:12.229| 87,3| clientStream.cc(157) clientStreamCallback: 0xaaaaf7c7d978 gives 0xaaaaf7c97b90*2 ioBuf(@61440, len=4096, 0xaaaaf7c96b40)
2026/09/05 08:46:12.229| 33,3| Pipeline.cc(35) front: Pipeline 0xaaaaf7d8af60 front 0xaaaaf7c96b20*3
2026/09/05 08:46:12.229| 33,3| Pipeline.cc(35) front: Pipeline 0xaaaaf7d8af60 front 0xaaaaf7c96b20*3
2026/09/05 08:46:12.229| 33,7| Stream.cc(365) noteSentBodyBytes: 4096 body bytes
2026/09/05 08:46:12.229| 33,5| AsyncCall.cc(29) AsyncCall: The AsyncCall Server::clientWriteDone constructed, this=0xaaaaf7cf9700 [call365149]
2026/09/05 08:46:12.229| 5,5| Write.cc(35) Write: conn36310 local=192.168.117.3:3128 remote=192.168.117.1:63305 FD 23 flags=1: sz 4096: asynCall 0xaaaaf7cf9700*1
2026/09/05 08:46:12.229| 5,5| ModEpoll.cc(115) SetSelect: FD 23, type=2, handler=1, client_data=0xffff887a5c90, timeout=0
2026/09/05 08:46:12.229| 90,4| AsyncCallQueue.cc(28) fire: leaving store_client::FinishCallback(0xaaaaf7c95648/0xaaaaf7c95648)
2026/09/05 08:46:12.229| 1,7| Stopwatch.cc(47) pause: period 50 ran for 107458
2026/09/05 08:46:12.229| 1,7| Stopwatch.cc(35) resume: period 40 started after 16543788
2026/09/05 08:46:12.229| 1,5| CodeContext.cc(62) Entering: master31672
2026/09/05 08:46:12.229| 90,4| AsyncCallQueue.cc(26) fire: entering store_client::FinishCallback(0xaaaaf7d13518/0xaaaaf7d13518)
2026/09/05 08:46:12.229| 90,4| AsyncCall.cc(41) make: make call store_client::FinishCallback [call365142]
2026/09/05 08:46:12.229| 90,7| ParsingBuffer.cc(174) packBack: quickly exporting 4096 bytes via ioBuf(@49152, len=4096, 0xaaaaf7deddb0)
2026/09/05 08:46:12.229| 90,7| store_client.cc(174) finishCallback: with ioBuf(@49152, len=4096, 0xaaaaf7deddb0); discardableHttpEnd_=53545
2026/09/05 08:46:12.229| 88,5| client_side_reply.cc(1972) sendMoreData: http://origin/files/bigfile.bin got ioBuf(@49152, len=4096, 0xaaaaf7deddb0)
2026/09/05 08:46:12.229| 88,5| client_side_reply.cc(1997) sendMoreData: conn36313 local=192.168.117.3:3128 remote=192.168.117.1:24376 FD 13 flags=1 'http://origin/files/bigfile.bin' out.offset=49152
